121.3001 	EXP 	leftAnchor: text = 'Not at all'
121.3001 	EXP 	rightAnchor: text = 'Very much'
121.3001 	EXP 	ratingSlider: markerPos = np.float64(4.5)
121.3001 	EXP 	ratingValueText: text = 'Rating: 4.5'
121.3178 	EXP 	leftAnchor: text = 'Not at all'
121.3178 	EXP 	rightAnchor: text = 'Very much'
121.3178 	EXP 	ratingSlider: markerPos = np.float64(4.5)
121.3178 	EXP 	ratingValueText: text = 'Rating: 4.5'
121.3355 	EXP 	leftAnchor: text = 'Not at all'
121.3355 	EXP 	rightAnchor: text = 'Very much'
121.3355 	EXP 	ratingSlider: markerPos = np.float64(4.5)
121.3355 	EXP 	ratingValueText: text = 'Rating: 4.5'
121.3533 	EXP 	leftAnchor: text = 'Not at all'
121.3533 	EXP 	rightAnchor: text = 'Very much'
121.3533 	EXP 	ratingSlider: markerPos = np.float64(4.5)
121.3533 	EXP 	ratingValueText: text = 'Rating: 4.5'
121.3667 	DATA 	Mouse: Left button down, pos=(812,153)
121.3717 	EXP 	leftAnchor: text = 'Not at all'
121.3717 	EXP 	rightAnchor: text = 'Very much'
121.3717 	EXP 	ratingSlider: markerPos = np.float64(4.5)
121.3717 	EXP 	ratingValueText: text = 'Rating: 4.5'
121.3912 	EXP 	leftAnchor: text = 'Not at all'
121.3912 	EXP 	rightAnchor: text = 'Very much'
121.3912 	EXP 	ratingSlider: markerPos = np.float64(4.5)
121.3912 	EXP 	ratingValueText: text = 'Rating: 4.5'
121.3912 	EXP 	ratingSlider: markerPos = np.float64(4.522222222222222)
121.4137 	EXP 	questionText: height = np.float64(0.035)
121.4137 	EXP 	questionText: height = np.float64(0.035)
121.4137 	EXP 	questionText: height = np.float64(0.035)
121.4137 	EXP 	questionText: text = ''
121.4137 	EXP 	ratingValueText: height = np.float64(0.028)
121.4137 	EXP 	ratingValueText: height = np.float64(0.028)
121.4137 	EXP 	ratingValueText: height = np.float64(0.028)
121.4137 	EXP 	ratingValueText: text = ''
121.4137 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
121.4137 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
121.4137 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
121.4137 	EXP 	leftAnchor: text = ''
121.4137 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
121.4137 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
121.4137 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
121.4137 	EXP 	rightAnchor: text = ''
121.4137 	EXP 	ratingSlider: markerPos = np.float64(4.522222222222222)
121.4137 	EXP 	warningText: height = np.float64(0.05)
121.4137 	EXP 	warningText: height = np.float64(0.05)
121.4137 	EXP 	warningText: height = np.float64(0.05)
121.4137 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.4347 	EXP 	questionText: text = ''
121.4347 	EXP 	ratingValueText: text = ''
121.4347 	EXP 	leftAnchor: text = ''
121.4347 	EXP 	rightAnchor: text = ''
121.4347 	EXP 	ratingSlider: markerPos = np.float64(4.522222222222222)
121.4347 	EXP 	warningText: height = np.float64(0.05)
121.4347 	EXP 	warningText: height = np.float64(0.05)
121.4347 	EXP 	warningText: height = np.float64(0.05)
121.4347 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.4561 	EXP 	questionText: text = ''
121.4561 	EXP 	ratingValueText: text = ''
121.4561 	EXP 	leftAnchor: text = ''
121.4561 	EXP 	rightAnchor: text = ''
121.4561 	EXP 	ratingSlider: markerPos = np.float64(4.522222222222222)
121.4561 	EXP 	warningText: height = np.float64(0.05)
121.4561 	EXP 	warningText: height = np.float64(0.05)
121.4561 	EXP 	warningText: height = np.float64(0.05)
121.4561 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.4773 	EXP 	questionText: text = ''
121.4773 	EXP 	ratingValueText: text = ''
121.4773 	EXP 	leftAnchor: text = ''
121.4773 	EXP 	rightAnchor: text = ''
121.4773 	EXP 	ratingSlider: markerPos = np.float64(4.522222222222222)
121.4773 	EXP 	warningText: height = np.float64(0.05)
121.4773 	EXP 	warningText: height = np.float64(0.05)
121.4773 	EXP 	warningText: height = np.float64(0.05)
121.4773 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.4941 	DATA 	Mouse:  Left button up, pos=(812,153)
121.4988 	EXP 	questionText: text = ''
121.4988 	EXP 	ratingValueText: text = ''
121.4988 	EXP 	leftAnchor: text = ''
121.4988 	EXP 	rightAnchor: text = ''
121.4988 	EXP 	ratingSlider: markerPos = np.float64(4.522222222222222)
121.4988 	EXP 	warningText: height = np.float64(0.05)
121.4988 	EXP 	warningText: height = np.float64(0.05)
121.4988 	EXP 	warningText: height = np.float64(0.05)
121.4988 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.5202 	EXP 	questionText: text = ''
121.5202 	EXP 	ratingValueText: text = ''
121.5202 	EXP 	leftAnchor: text = ''
121.5202 	EXP 	rightAnchor: text = ''
121.5202 	EXP 	ratingSlider: markerPos = 4.5
121.5202 	EXP 	warningText: height = np.float64(0.05)
121.5202 	EXP 	warningText: height = np.float64(0.05)
121.5202 	EXP 	warningText: height = np.float64(0.05)
121.5202 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.5404 	EXP 	questionText: text = ''
121.5404 	EXP 	ratingValueText: text = ''
121.5404 	EXP 	leftAnchor: text = ''
121.5404 	EXP 	rightAnchor: text = ''
121.5404 	EXP 	warningText: height = np.float64(0.05)
121.5404 	EXP 	warningText: height = np.float64(0.05)
121.5404 	EXP 	warningText: height = np.float64(0.05)
121.5404 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.5599 	EXP 	questionText: text = ''
121.5599 	EXP 	ratingValueText: text = ''
121.5599 	EXP 	leftAnchor: text = ''
121.5599 	EXP 	rightAnchor: text = ''
121.5599 	EXP 	warningText: height = np.float64(0.05)
121.5599 	EXP 	warningText: height = np.float64(0.05)
121.5599 	EXP 	warningText: height = np.float64(0.05)
121.5599 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.5796 	EXP 	questionText: text = ''
121.5796 	EXP 	ratingValueText: text = ''
121.5796 	EXP 	leftAnchor: text = ''
121.5796 	EXP 	rightAnchor: text = ''
121.5796 	EXP 	warningText: height = np.float64(0.05)
121.5796 	EXP 	warningText: height = np.float64(0.05)
121.5796 	EXP 	warningText: height = np.float64(0.05)
121.5796 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.5994 	EXP 	questionText: text = ''
121.5994 	EXP 	ratingValueText: text = ''
121.5994 	EXP 	leftAnchor: text = ''
121.5994 	EXP 	rightAnchor: text = ''
121.5994 	EXP 	warningText: height = np.float64(0.05)
121.5994 	EXP 	warningText: height = np.float64(0.05)
121.5994 	EXP 	warningText: height = np.float64(0.05)
121.5994 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.6198 	EXP 	questionText: text = ''
121.6198 	EXP 	ratingValueText: text = ''
121.6198 	EXP 	leftAnchor: text = ''
121.6198 	EXP 	rightAnchor: text = ''
121.6198 	EXP 	warningText: height = np.float64(0.05)
121.6198 	EXP 	warningText: height = np.float64(0.05)
121.6198 	EXP 	warningText: height = np.float64(0.05)
121.6198 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.6401 	EXP 	questionText: text = ''
121.6401 	EXP 	ratingValueText: text = ''
121.6401 	EXP 	leftAnchor: text = ''
121.6401 	EXP 	rightAnchor: text = ''
121.6401 	EXP 	warningText: height = np.float64(0.05)
121.6401 	EXP 	warningText: height = np.float64(0.05)
121.6401 	EXP 	warningText: height = np.float64(0.05)
121.6401 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.6598 	EXP 	questionText: text = ''
121.6598 	EXP 	ratingValueText: text = ''
121.6598 	EXP 	leftAnchor: text = ''
121.6598 	EXP 	rightAnchor: text = ''
121.6598 	EXP 	warningText: height = np.float64(0.05)
121.6598 	EXP 	warningText: height = np.float64(0.05)
121.6598 	EXP 	warningText: height = np.float64(0.05)
121.6598 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.6795 	EXP 	questionText: text = ''
121.6795 	EXP 	ratingValueText: text = ''
121.6795 	EXP 	leftAnchor: text = ''
121.6795 	EXP 	rightAnchor: text = ''
121.6795 	EXP 	warningText: height = np.float64(0.05)
121.6795 	EXP 	warningText: height = np.float64(0.05)
121.6795 	EXP 	warningText: height = np.float64(0.05)
121.6795 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.6996 	EXP 	questionText: text = ''
121.6996 	EXP 	ratingValueText: text = ''
121.6996 	EXP 	leftAnchor: text = ''
121.6996 	EXP 	rightAnchor: text = ''
121.6996 	EXP 	warningText: height = np.float64(0.05)
121.6996 	EXP 	warningText: height = np.float64(0.05)
121.6996 	EXP 	warningText: height = np.float64(0.05)
121.6996 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.7194 	EXP 	questionText: text = ''
121.7194 	EXP 	ratingValueText: text = ''
121.7194 	EXP 	leftAnchor: text = ''
121.7194 	EXP 	rightAnchor: text = ''
121.7194 	EXP 	warningText: height = np.float64(0.05)
121.7194 	EXP 	warningText: height = np.float64(0.05)
121.7194 	EXP 	warningText: height = np.float64(0.05)
121.7194 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.7397 	EXP 	questionText: text = ''
121.7397 	EXP 	ratingValueText: text = ''
121.7397 	EXP 	leftAnchor: text = ''
121.7397 	EXP 	rightAnchor: text = ''
121.7397 	EXP 	warningText: height = np.float64(0.05)
121.7397 	EXP 	warningText: height = np.float64(0.05)
121.7397 	EXP 	warningText: height = np.float64(0.05)
121.7397 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.7597 	EXP 	questionText: text = ''
121.7597 	EXP 	ratingValueText: text = ''
121.7597 	EXP 	leftAnchor: text = ''
121.7597 	EXP 	rightAnchor: text = ''
121.7597 	EXP 	warningText: height = np.float64(0.05)
121.7597 	EXP 	warningText: height = np.float64(0.05)
121.7597 	EXP 	warningText: height = np.float64(0.05)
121.7597 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.7799 	EXP 	questionText: text = ''
121.7799 	EXP 	ratingValueText: text = ''
121.7799 	EXP 	leftAnchor: text = ''
121.7799 	EXP 	rightAnchor: text = ''
121.7799 	EXP 	warningText: height = np.float64(0.05)
121.7799 	EXP 	warningText: height = np.float64(0.05)
121.7799 	EXP 	warningText: height = np.float64(0.05)
121.7799 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.7997 	EXP 	questionText: text = ''
121.7997 	EXP 	ratingValueText: text = ''
121.7997 	EXP 	leftAnchor: text = ''
121.7997 	EXP 	rightAnchor: text = ''
121.7997 	EXP 	warningText: height = np.float64(0.05)
121.7997 	EXP 	warningText: height = np.float64(0.05)
121.7997 	EXP 	warningText: height = np.float64(0.05)
121.7997 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.8195 	EXP 	questionText: text = ''
121.8195 	EXP 	ratingValueText: text = ''
121.8195 	EXP 	leftAnchor: text = ''
121.8195 	EXP 	rightAnchor: text = ''
121.8195 	EXP 	warningText: height = np.float64(0.05)
121.8195 	EXP 	warningText: height = np.float64(0.05)
121.8195 	EXP 	warningText: height = np.float64(0.05)
121.8195 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.8395 	EXP 	questionText: text = ''
121.8395 	EXP 	ratingValueText: text = ''
121.8395 	EXP 	leftAnchor: text = ''
121.8395 	EXP 	rightAnchor: text = ''
121.8395 	EXP 	warningText: height = np.float64(0.05)
121.8395 	EXP 	warningText: height = np.float64(0.05)
121.8395 	EXP 	warningText: height = np.float64(0.05)
121.8395 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.8598 	EXP 	questionText: text = ''
121.8598 	EXP 	ratingValueText: text = ''
121.8598 	EXP 	leftAnchor: text = ''
121.8598 	EXP 	rightAnchor: text = ''
121.8598 	EXP 	warningText: height = np.float64(0.05)
121.8598 	EXP 	warningText: height = np.float64(0.05)
121.8598 	EXP 	warningText: height = np.float64(0.05)
121.8598 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.8795 	EXP 	questionText: text = ''
121.8795 	EXP 	ratingValueText: text = ''
121.8795 	EXP 	leftAnchor: text = ''
121.8795 	EXP 	rightAnchor: text = ''
121.8795 	EXP 	warningText: height = np.float64(0.05)
121.8795 	EXP 	warningText: height = np.float64(0.05)
121.8795 	EXP 	warningText: height = np.float64(0.05)
121.8795 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.9195 	EXP 	questionText: text = ''
121.9195 	EXP 	ratingValueText: text = ''
121.9195 	EXP 	leftAnchor: text = ''
121.9195 	EXP 	rightAnchor: text = ''
121.9195 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
121.9195 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
121.9195 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
121.9195 	EXP 	leftAnchor: text = 'Not at all'
121.9195 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
121.9195 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
121.9195 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
121.9195 	EXP 	rightAnchor: text = 'Very much'
121.9195 	EXP 	questionText: height = np.float64(0.035)
121.9195 	EXP 	questionText: height = np.float64(0.035)
121.9195 	EXP 	questionText: height = np.float64(0.035)
121.9195 	EXP 	questionText: text = 'How HEALTHY do you think the product is?'
121.9195 	EXP 	ratingSlider: markerPos = None
121.9195 	EXP 	ratingSlider: markerPos = None
121.9195 	EXP 	ratingSlider: markerPos = 5.4
121.9195 	EXP 	ratingValueText: height = np.float64(0.028)
121.9195 	EXP 	ratingValueText: height = np.float64(0.028)
121.9195 	EXP 	ratingValueText: height = np.float64(0.028)
121.9195 	EXP 	ratingValueText: text = 'Rating: 5.4'
121.9195 	EXP 	ratingSlider: autoDraw = True
121.9195 	EXP 	warningText: height = np.float64(0.05)
121.9195 	EXP 	warningText: height = np.float64(0.05)
121.9195 	EXP 	warningText: height = np.float64(0.05)
121.9195 	EXP 	warningText: text = 'Please answer before 8 seconds'
121.9381 	EXP 	leftAnchor: text = 'Not at all'
121.9381 	EXP 	rightAnchor: text = 'Very much'
121.9381 	EXP 	ratingSlider: markerPos = np.float64(5.4)
121.9381 	EXP 	ratingValueText: text = 'Rating: 5.4'
121.9561 	EXP 	leftAnchor: text = 'Not at all'
121.9561 	EXP 	rightAnchor: text = 'Very much'
121.9561 	EXP 	ratingSlider: markerPos = np.float64(5.4)
121.9561 	EXP 	ratingValueText: text = 'Rating: 5.4'
121.9740 	EXP 	leftAnchor: text = 'Not at all'
121.9740 	EXP 	rightAnchor: text = 'Very much'
121.9740 	EXP 	ratingSlider: markerPos = np.float64(5.4)
121.9740 	EXP 	ratingValueText: text = 'Rating: 5.4'
121.9921 	EXP 	leftAnchor: text = 'Not at all'
121.9921 	EXP 	rightAnchor: text = 'Very much'
121.9921 	EXP 	ratingSlider: markerPos = np.float64(5.4)
121.9921 	EXP 	ratingValueText: text = 'Rating: 5.4'
122.0098 	EXP 	leftAnchor: text = 'Not at all'
122.0098 	EXP 	rightAnchor: text = 'Very much'
122.0098 	EXP 	ratingSlider: markerPos = np.float64(5.4)
122.0098 	EXP 	ratingValueText: text = 'Rating: 5.4'
122.0274 	EXP 	leftAnchor: text = 'Not at all'
122.0274 	EXP 	rightAnchor: text = 'Very much'
122.0274 	EXP 	ratingSlider: markerPos = np.float64(5.4)
122.0274 	EXP 	ratingValueText: text = 'Rating: 5.4'
122.0411 	DATA 	Mouse: Left button down, pos=(900,153)
122.0460 	EXP 	leftAnchor: text = 'Not at all'
122.0460 	EXP 	rightAnchor: text = 'Very much'
122.0460 	EXP 	ratingSlider: markerPos = np.float64(5.4)
122.0460 	EXP 	ratingValueText: text = 'Rating: 5.4'
122.0656 	EXP 	leftAnchor: text = 'Not at all'
122.0656 	EXP 	rightAnchor: text = 'Very much'
122.0656 	EXP 	ratingSlider: markerPos = np.float64(5.4)
122.0656 	EXP 	ratingValueText: text = 'Rating: 5.4'
122.0656 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.0885 	EXP 	questionText: height = np.float64(0.035)
122.0885 	EXP 	questionText: height = np.float64(0.035)
122.0885 	EXP 	questionText: height = np.float64(0.035)
122.0885 	EXP 	questionText: text = ''
122.0885 	EXP 	ratingValueText: height = np.float64(0.028)
122.0885 	EXP 	ratingValueText: height = np.float64(0.028)
122.0885 	EXP 	ratingValueText: height = np.float64(0.028)
122.0885 	EXP 	ratingValueText: text = ''
122.0885 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
122.0885 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
122.0885 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
122.0885 	EXP 	leftAnchor: text = ''
122.0885 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
122.0885 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
122.0885 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
122.0885 	EXP 	rightAnchor: text = ''
122.0885 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.0885 	EXP 	warningText: height = np.float64(0.05)
122.0885 	EXP 	warningText: height = np.float64(0.05)
122.0885 	EXP 	warningText: height = np.float64(0.05)
122.0885 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.1095 	EXP 	questionText: text = ''
122.1095 	EXP 	ratingValueText: text = ''
122.1095 	EXP 	leftAnchor: text = ''
122.1095 	EXP 	rightAnchor: text = ''
122.1095 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.1095 	EXP 	warningText: height = np.float64(0.05)
122.1095 	EXP 	warningText: height = np.float64(0.05)
122.1095 	EXP 	warningText: height = np.float64(0.05)
122.1095 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.1311 	EXP 	questionText: text = ''
122.1311 	EXP 	ratingValueText: text = ''
122.1311 	EXP 	leftAnchor: text = ''
122.1311 	EXP 	rightAnchor: text = ''
122.1311 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.1311 	EXP 	warningText: height = np.float64(0.05)
122.1311 	EXP 	warningText: height = np.float64(0.05)
122.1311 	EXP 	warningText: height = np.float64(0.05)
122.1311 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.1520 	EXP 	questionText: text = ''
122.1520 	EXP 	ratingValueText: text = ''
122.1520 	EXP 	leftAnchor: text = ''
122.1520 	EXP 	rightAnchor: text = ''
122.1520 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.1520 	EXP 	warningText: height = np.float64(0.05)
122.1520 	EXP 	warningText: height = np.float64(0.05)
122.1520 	EXP 	warningText: height = np.float64(0.05)
122.1520 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.1731 	EXP 	questionText: text = ''
122.1731 	EXP 	ratingValueText: text = ''
122.1731 	EXP 	leftAnchor: text = ''
122.1731 	EXP 	rightAnchor: text = ''
122.1731 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.1731 	EXP 	warningText: height = np.float64(0.05)
122.1731 	EXP 	warningText: height = np.float64(0.05)
122.1731 	EXP 	warningText: height = np.float64(0.05)
122.1731 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.1941 	EXP 	questionText: text = ''
122.1941 	EXP 	ratingValueText: text = ''
122.1941 	EXP 	leftAnchor: text = ''
122.1941 	EXP 	rightAnchor: text = ''
122.1941 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.1941 	EXP 	warningText: height = np.float64(0.05)
122.1941 	EXP 	warningText: height = np.float64(0.05)
122.1941 	EXP 	warningText: height = np.float64(0.05)
122.1941 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.2108 	DATA 	Mouse:  Left button up, pos=(900,153)
122.2157 	EXP 	questionText: text = ''
122.2157 	EXP 	ratingValueText: text = ''
122.2157 	EXP 	leftAnchor: text = ''
122.2157 	EXP 	rightAnchor: text = ''
122.2157 	EXP 	ratingSlider: markerPos = np.float64(5.5)
122.2157 	EXP 	warningText: height = np.float64(0.05)
122.2157 	EXP 	warningText: height = np.float64(0.05)
122.2157 	EXP 	warningText: height = np.float64(0.05)
122.2157 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.2370 	EXP 	questionText: text = ''
122.2370 	EXP 	ratingValueText: text = ''
122.2370 	EXP 	leftAnchor: text = ''
122.2370 	EXP 	rightAnchor: text = ''
122.2370 	EXP 	ratingSlider: markerPos = 5.5
122.2370 	EXP 	warningText: height = np.float64(0.05)
122.2370 	EXP 	warningText: height = np.float64(0.05)
122.2370 	EXP 	warningText: height = np.float64(0.05)
122.2370 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.2574 	EXP 	questionText: text = ''
122.2574 	EXP 	ratingValueText: text = ''
122.2574 	EXP 	leftAnchor: text = ''
122.2574 	EXP 	rightAnchor: text = ''
122.2574 	EXP 	warningText: height = np.float64(0.05)
122.2574 	EXP 	warningText: height = np.float64(0.05)
122.2574 	EXP 	warningText: height = np.float64(0.05)
122.2574 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.2773 	EXP 	questionText: text = ''
122.2773 	EXP 	ratingValueText: text = ''
122.2773 	EXP 	leftAnchor: text = ''
122.2773 	EXP 	rightAnchor: text = ''
122.2773 	EXP 	warningText: height = np.float64(0.05)
122.2773 	EXP 	warningText: height = np.float64(0.05)
122.2773 	EXP 	warningText: height = np.float64(0.05)
122.2773 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.2971 	EXP 	questionText: text = ''
122.2971 	EXP 	ratingValueText: text = ''
122.2971 	EXP 	leftAnchor: text = ''
122.2971 	EXP 	rightAnchor: text = ''
122.2971 	EXP 	warningText: height = np.float64(0.05)
122.2971 	EXP 	warningText: height = np.float64(0.05)
122.2971 	EXP 	warningText: height = np.float64(0.05)
122.2971 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.3174 	EXP 	questionText: text = ''
122.3174 	EXP 	ratingValueText: text = ''
122.3174 	EXP 	leftAnchor: text = ''
122.3174 	EXP 	rightAnchor: text = ''
122.3174 	EXP 	warningText: height = np.float64(0.05)
122.3174 	EXP 	warningText: height = np.float64(0.05)
122.3174 	EXP 	warningText: height = np.float64(0.05)
122.3174 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.3373 	EXP 	questionText: text = ''
122.3373 	EXP 	ratingValueText: text = ''
122.3373 	EXP 	leftAnchor: text = ''
122.3373 	EXP 	rightAnchor: text = ''
122.3373 	EXP 	warningText: height = np.float64(0.05)
122.3373 	EXP 	warningText: height = np.float64(0.05)
122.3373 	EXP 	warningText: height = np.float64(0.05)
122.3373 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.3569 	EXP 	questionText: text = ''
122.3569 	EXP 	ratingValueText: text = ''
122.3569 	EXP 	leftAnchor: text = ''
122.3569 	EXP 	rightAnchor: text = ''
122.3569 	EXP 	warningText: height = np.float64(0.05)
122.3569 	EXP 	warningText: height = np.float64(0.05)
122.3569 	EXP 	warningText: height = np.float64(0.05)
122.3569 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.3764 	EXP 	questionText: text = ''
122.3764 	EXP 	ratingValueText: text = ''
122.3764 	EXP 	leftAnchor: text = ''
122.3764 	EXP 	rightAnchor: text = ''
122.3764 	EXP 	warningText: height = np.float64(0.05)
122.3764 	EXP 	warningText: height = np.float64(0.05)
122.3764 	EXP 	warningText: height = np.float64(0.05)
122.3764 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.3965 	EXP 	questionText: text = ''
122.3965 	EXP 	ratingValueText: text = ''
122.3965 	EXP 	leftAnchor: text = ''
122.3965 	EXP 	rightAnchor: text = ''
122.3965 	EXP 	warningText: height = np.float64(0.05)
122.3965 	EXP 	warningText: height = np.float64(0.05)
122.3965 	EXP 	warningText: height = np.float64(0.05)
122.3965 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.4163 	EXP 	questionText: text = ''
122.4163 	EXP 	ratingValueText: text = ''
122.4163 	EXP 	leftAnchor: text = ''
122.4163 	EXP 	rightAnchor: text = ''
122.4163 	EXP 	warningText: height = np.float64(0.05)
122.4163 	EXP 	warningText: height = np.float64(0.05)
122.4163 	EXP 	warningText: height = np.float64(0.05)
122.4163 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.4362 	EXP 	questionText: text = ''
122.4362 	EXP 	ratingValueText: text = ''
122.4362 	EXP 	leftAnchor: text = ''
122.4362 	EXP 	rightAnchor: text = ''
122.4362 	EXP 	warningText: height = np.float64(0.05)
122.4362 	EXP 	warningText: height = np.float64(0.05)
122.4362 	EXP 	warningText: height = np.float64(0.05)
122.4362 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.4560 	EXP 	questionText: text = ''
122.4560 	EXP 	ratingValueText: text = ''
122.4560 	EXP 	leftAnchor: text = ''
122.4560 	EXP 	rightAnchor: text = ''
122.4560 	EXP 	warningText: height = np.float64(0.05)
122.4560 	EXP 	warningText: height = np.float64(0.05)
122.4560 	EXP 	warningText: height = np.float64(0.05)
122.4560 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.4761 	EXP 	questionText: text = ''
122.4761 	EXP 	ratingValueText: text = ''
122.4761 	EXP 	leftAnchor: text = ''
122.4761 	EXP 	rightAnchor: text = ''
122.4761 	EXP 	warningText: height = np.float64(0.05)
122.4761 	EXP 	warningText: height = np.float64(0.05)
122.4761 	EXP 	warningText: height = np.float64(0.05)
122.4761 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.4958 	EXP 	questionText: text = ''
122.4958 	EXP 	ratingValueText: text = ''
122.4958 	EXP 	leftAnchor: text = ''
122.4958 	EXP 	rightAnchor: text = ''
122.4958 	EXP 	warningText: height = np.float64(0.05)
122.4958 	EXP 	warningText: height = np.float64(0.05)
122.4958 	EXP 	warningText: height = np.float64(0.05)
122.4958 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.5155 	EXP 	questionText: text = ''
122.5155 	EXP 	ratingValueText: text = ''
122.5155 	EXP 	leftAnchor: text = ''
122.5155 	EXP 	rightAnchor: text = ''
122.5155 	EXP 	warningText: height = np.float64(0.05)
122.5155 	EXP 	warningText: height = np.float64(0.05)
122.5155 	EXP 	warningText: height = np.float64(0.05)
122.5155 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.5353 	EXP 	questionText: text = ''
122.5353 	EXP 	ratingValueText: text = ''
122.5353 	EXP 	leftAnchor: text = ''
122.5353 	EXP 	rightAnchor: text = ''
122.5353 	EXP 	warningText: height = np.float64(0.05)
122.5353 	EXP 	warningText: height = np.float64(0.05)
122.5353 	EXP 	warningText: height = np.float64(0.05)
122.5353 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.5555 	EXP 	questionText: text = ''
122.5555 	EXP 	ratingValueText: text = ''
122.5555 	EXP 	leftAnchor: text = ''
122.5555 	EXP 	rightAnchor: text = ''
122.5555 	EXP 	warningText: height = np.float64(0.05)
122.5555 	EXP 	warningText: height = np.float64(0.05)
122.5555 	EXP 	warningText: height = np.float64(0.05)
122.5555 	EXP 	warningText: text = 'Please answer before 8 seconds'
122.5570 	EXP 	New trial (rep=0, index=37): <Trial 37 (37 in rep 0) data={'product_id': 'Cheetos', 'version': 'health', 'image_path': 'taste&health/Cheetos_health.png', 'thisN': 37, 'thisTrialN': 37, 'thisRepN': 0}>
122.5611 	EXP 	questionText: text = ''
122.5611 	EXP 	ratingValueText: text = ''
122.5611 	EXP 	leftAnchor: text = ''
122.5611 	EXP 	rightAnchor: text = ''
122.5611 	EXP 	productImage: autoDraw = False
122.5611 	EXP 	questionText: autoDraw = False
122.5611 	EXP 	ratingValueText: autoDraw = False
122.5611 	EXP 	ratingSlider: autoDraw = False
122.5611 	EXP 	sliderCover: autoDraw = False
122.5611 	EXP 	leftAnchor: autoDraw = False
122.5611 	EXP 	rightAnchor: autoDraw = False
