17.4895 	INFO 	Loaded monitor calibration from ['2025_07_25 22:56']
9.0355 	EXP 	warningText: height = np.float64(0.05)
9.0355 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.0675 	EXP 	leftAnchor: text = 'Not at all'
9.0675 	EXP 	rightAnchor: text = 'Very much'
9.0675 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.0675 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.0866 	EXP 	leftAnchor: text = 'Not at all'
9.0866 	EXP 	rightAnchor: text = 'Very much'
9.0866 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.0866 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.1175 	EXP 	leftAnchor: text = 'Not at all'
9.1175 	EXP 	rightAnchor: text = 'Very much'
9.1175 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.1175 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.1363 	EXP 	leftAnchor: text = 'Not at all'
9.1363 	EXP 	rightAnchor: text = 'Very much'
9.1363 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.1363 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.1674 	EXP 	leftAnchor: text = 'Not at all'
9.1674 	EXP 	rightAnchor: text = 'Very much'
9.1674 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.1674 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.1863 	EXP 	leftAnchor: text = 'Not at all'
9.1863 	EXP 	rightAnchor: text = 'Very much'
9.1863 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.1863 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.2175 	EXP 	leftAnchor: text = 'Not at all'
9.2175 	EXP 	rightAnchor: text = 'Very much'
9.2175 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.2175 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.2367 	EXP 	leftAnchor: text = 'Not at all'
9.2367 	EXP 	rightAnchor: text = 'Very much'
9.2367 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.2367 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.2674 	EXP 	leftAnchor: text = 'Not at all'
9.2674 	EXP 	rightAnchor: text = 'Very much'
9.2674 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.2674 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.2866 	EXP 	leftAnchor: text = 'Not at all'
9.2866 	EXP 	rightAnchor: text = 'Very much'
9.2866 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.2866 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.3175 	EXP 	leftAnchor: text = 'Not at all'
9.3175 	EXP 	rightAnchor: text = 'Very much'
9.3175 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.3175 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.3310 	DATA 	Mouse: Left button down, pos=(1019,151)
9.3370 	EXP 	leftAnchor: text = 'Not at all'
9.3370 	EXP 	rightAnchor: text = 'Very much'
9.3370 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.3370 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.3566 	EXP 	leftAnchor: text = 'Not at all'
9.3566 	EXP 	rightAnchor: text = 'Very much'
9.3566 	EXP 	ratingSlider: markerPos = np.float64(6.7)
9.3566 	EXP 	ratingValueText: text = 'Rating: 6.7'
9.3566 	EXP 	ratingSlider: markerPos = np.float64(6.822222222222222)
9.3749 	DATA 	Mouse:  Left button up, pos=(1019,151)
9.3841 	EXP 	questionText: height = np.float64(0.035)
9.3841 	EXP 	questionText: height = np.float64(0.035)
9.3841 	EXP 	questionText: height = np.float64(0.035)
9.3841 	EXP 	questionText: text = ''
9.3841 	EXP 	ratingValueText: height = np.float64(0.028)
9.3841 	EXP 	ratingValueText: height = np.float64(0.028)
9.3841 	EXP 	ratingValueText: height = np.float64(0.028)
9.3841 	EXP 	ratingValueText: text = ''
9.3841 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
9.3841 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
9.3841 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
9.3841 	EXP 	leftAnchor: text = ''
9.3841 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
9.3841 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
9.3841 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
9.3841 	EXP 	rightAnchor: text = ''
9.3841 	EXP 	ratingSlider: markerPos = np.float64(6.822222222222222)
9.3841 	EXP 	warningText: height = np.float64(0.05)
9.3841 	EXP 	warningText: height = np.float64(0.05)
9.3841 	EXP 	warningText: height = np.float64(0.05)
9.3841 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.4174 	EXP 	questionText: text = ''
9.4174 	EXP 	ratingValueText: text = ''
9.4174 	EXP 	leftAnchor: text = ''
9.4174 	EXP 	rightAnchor: text = ''
9.4174 	EXP 	ratingSlider: markerPos = 6.8
9.4174 	EXP 	warningText: height = np.float64(0.05)
9.4174 	EXP 	warningText: height = np.float64(0.05)
9.4174 	EXP 	warningText: height = np.float64(0.05)
9.4174 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.4508 	EXP 	questionText: text = ''
9.4508 	EXP 	ratingValueText: text = ''
9.4508 	EXP 	leftAnchor: text = ''
9.4508 	EXP 	rightAnchor: text = ''
9.4508 	EXP 	warningText: height = np.float64(0.05)
9.4508 	EXP 	warningText: height = np.float64(0.05)
9.4508 	EXP 	warningText: height = np.float64(0.05)
9.4508 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.4841 	EXP 	questionText: text = ''
9.4841 	EXP 	ratingValueText: text = ''
9.4841 	EXP 	leftAnchor: text = ''
9.4841 	EXP 	rightAnchor: text = ''
9.4841 	EXP 	warningText: height = np.float64(0.05)
9.4841 	EXP 	warningText: height = np.float64(0.05)
9.4841 	EXP 	warningText: height = np.float64(0.05)
9.4841 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.5175 	EXP 	questionText: text = ''
9.5175 	EXP 	ratingValueText: text = ''
9.5175 	EXP 	leftAnchor: text = ''
9.5175 	EXP 	rightAnchor: text = ''
9.5175 	EXP 	warningText: height = np.float64(0.05)
9.5175 	EXP 	warningText: height = np.float64(0.05)
9.5175 	EXP 	warningText: height = np.float64(0.05)
9.5175 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.5508 	EXP 	questionText: text = ''
9.5508 	EXP 	ratingValueText: text = ''
9.5508 	EXP 	leftAnchor: text = ''
9.5508 	EXP 	rightAnchor: text = ''
9.5508 	EXP 	warningText: height = np.float64(0.05)
9.5508 	EXP 	warningText: height = np.float64(0.05)
9.5508 	EXP 	warningText: height = np.float64(0.05)
9.5508 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.5841 	EXP 	questionText: text = ''
9.5841 	EXP 	ratingValueText: text = ''
9.5841 	EXP 	leftAnchor: text = ''
9.5841 	EXP 	rightAnchor: text = ''
9.5841 	EXP 	warningText: height = np.float64(0.05)
9.5841 	EXP 	warningText: height = np.float64(0.05)
9.5841 	EXP 	warningText: height = np.float64(0.05)
9.5841 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.6175 	EXP 	questionText: text = ''
9.6175 	EXP 	ratingValueText: text = ''
9.6175 	EXP 	leftAnchor: text = ''
9.6175 	EXP 	rightAnchor: text = ''
9.6175 	EXP 	warningText: height = np.float64(0.05)
9.6175 	EXP 	warningText: height = np.float64(0.05)
9.6175 	EXP 	warningText: height = np.float64(0.05)
9.6175 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.6508 	EXP 	questionText: text = ''
9.6508 	EXP 	ratingValueText: text = ''
9.6508 	EXP 	leftAnchor: text = ''
9.6508 	EXP 	rightAnchor: text = ''
9.6508 	EXP 	warningText: height = np.float64(0.05)
9.6508 	EXP 	warningText: height = np.float64(0.05)
9.6508 	EXP 	warningText: height = np.float64(0.05)
9.6508 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.6840 	EXP 	questionText: text = ''
9.6840 	EXP 	ratingValueText: text = ''
9.6840 	EXP 	leftAnchor: text = ''
9.6840 	EXP 	rightAnchor: text = ''
9.6840 	EXP 	warningText: height = np.float64(0.05)
9.6840 	EXP 	warningText: height = np.float64(0.05)
9.6840 	EXP 	warningText: height = np.float64(0.05)
9.6840 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.7174 	EXP 	questionText: text = ''
9.7174 	EXP 	ratingValueText: text = ''
9.7174 	EXP 	leftAnchor: text = ''
9.7174 	EXP 	rightAnchor: text = ''
9.7174 	EXP 	warningText: height = np.float64(0.05)
9.7174 	EXP 	warningText: height = np.float64(0.05)
9.7174 	EXP 	warningText: height = np.float64(0.05)
9.7174 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.7508 	EXP 	questionText: text = ''
9.7508 	EXP 	ratingValueText: text = ''
9.7508 	EXP 	leftAnchor: text = ''
9.7508 	EXP 	rightAnchor: text = ''
9.7508 	EXP 	warningText: height = np.float64(0.05)
9.7508 	EXP 	warningText: height = np.float64(0.05)
9.7508 	EXP 	warningText: height = np.float64(0.05)
9.7508 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.7841 	EXP 	questionText: text = ''
9.7841 	EXP 	ratingValueText: text = ''
9.7841 	EXP 	leftAnchor: text = ''
9.7841 	EXP 	rightAnchor: text = ''
9.7841 	EXP 	warningText: height = np.float64(0.05)
9.7841 	EXP 	warningText: height = np.float64(0.05)
9.7841 	EXP 	warningText: height = np.float64(0.05)
9.7841 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.8174 	EXP 	questionText: text = ''
9.8174 	EXP 	ratingValueText: text = ''
9.8174 	EXP 	leftAnchor: text = ''
9.8174 	EXP 	rightAnchor: text = ''
9.8174 	EXP 	warningText: height = np.float64(0.05)
9.8174 	EXP 	warningText: height = np.float64(0.05)
9.8174 	EXP 	warningText: height = np.float64(0.05)
9.8174 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.8508 	EXP 	questionText: text = ''
9.8508 	EXP 	ratingValueText: text = ''
9.8508 	EXP 	leftAnchor: text = ''
9.8508 	EXP 	rightAnchor: text = ''
9.8508 	EXP 	warningText: height = np.float64(0.05)
9.8508 	EXP 	warningText: height = np.float64(0.05)
9.8508 	EXP 	warningText: height = np.float64(0.05)
9.8508 	EXP 	warningText: text = 'Please answer before 8 seconds'
9.8520 	EXP 	New trial (rep=0, index=2): <Trial 2 (2 in rep 0) data={'product_id': 'WaffleCrisp', 'version': 'original', 'image_path': 'taste&health/WaffleCrisp_original.png', 'thisN': 2, 'thisTrialN': 2, 'thisRepN': 0}>
9.8674 	EXP 	questionText: text = ''
9.8674 	EXP 	ratingValueText: text = ''
9.8674 	EXP 	leftAnchor: text = ''
9.8674 	EXP 	rightAnchor: text = ''
9.8674 	EXP 	productImage: autoDraw = False
9.8674 	EXP 	questionText: autoDraw = False
9.8674 	EXP 	ratingValueText: autoDraw = False
9.8674 	EXP 	ratingSlider: autoDraw = False
9.8674 	EXP 	sliderCover: autoDraw = False
9.8674 	EXP 	leftAnchor: autoDraw = False
9.8674 	EXP 	rightAnchor: autoDraw = False
9.8674 	EXP 	warningText: autoDraw = False
9.8674 	EXP 	memoryQuestion: autoDraw = False
9.8674 	EXP 	opt1Text: autoDraw = False
9.8674 	EXP 	opt2Text: autoDraw = False
9.8674 	EXP 	opt3Text: autoDraw = False
9.8674 	EXP 	text_fixation: autoDraw = True
10.0038 	DATA 	Mouse: Left button down, pos=(1019,150)
10.1704 	DATA 	Mouse:  Left button up, pos=(1019,150)
10.4341 	EXP 	text_fixation: autoDraw = False
10.4341 	EXP 	text_fixation: autoDraw = False
10.4341 	EXP 	questionText: height = np.float64(0.035)
10.4341 	EXP 	questionText: height = np.float64(0.035)
10.4341 	EXP 	questionText: height = np.float64(0.035)
10.4341 	EXP 	questionText: text = 'How TASTY do you think the product is?'
10.4341 	EXP 	ratingSlider: markerPos = None
10.4341 	EXP 	ratingSlider: markerPos = None
10.4341 	EXP 	ratingSlider: markerPos = 3.5
10.4341 	EXP 	ratingValueText: height = np.float64(0.028)
10.4341 	EXP 	ratingValueText: height = np.float64(0.028)
10.4341 	EXP 	ratingValueText: height = np.float64(0.028)
10.4341 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.4341 	EXP 	productImage: image = 'taste&health/WaffleCrisp_original.png'
10.4341 	EXP 	ratingSlider: markerPos = None
10.4341 	EXP 	ratingSlider: markerPos = None
10.4341 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
10.4341 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
10.4341 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
10.4341 	EXP 	leftAnchor: text = 'Not at all'
10.4341 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
10.4341 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
10.4341 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
10.4341 	EXP 	rightAnchor: text = 'Very much'
10.4341 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.4341 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.4341 	EXP 	productImage: autoDraw = True
10.4341 	EXP 	questionText: autoDraw = True
10.4341 	EXP 	ratingValueText: autoDraw = True
10.4341 	EXP 	ratingSlider: autoDraw = True
10.4341 	EXP 	sliderCover: autoDraw = True
10.4341 	EXP 	leftAnchor: autoDraw = True
10.4341 	EXP 	rightAnchor: autoDraw = True
10.4341 	EXP 	warningText: autoDraw = True
10.4341 	EXP 	warningText: height = np.float64(0.05)
10.4341 	EXP 	warningText: height = np.float64(0.05)
10.4341 	EXP 	warningText: height = np.float64(0.05)
10.4341 	EXP 	warningText: text = 'Please answer before 8 seconds'
10.4533 	EXP 	leftAnchor: text = 'Not at all'
10.4533 	EXP 	rightAnchor: text = 'Very much'
10.4533 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.4533 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.4841 	EXP 	leftAnchor: text = 'Not at all'
10.4841 	EXP 	rightAnchor: text = 'Very much'
10.4841 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.4841 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.5030 	EXP 	leftAnchor: text = 'Not at all'
10.5030 	EXP 	rightAnchor: text = 'Very much'
10.5030 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.5030 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.5341 	EXP 	leftAnchor: text = 'Not at all'
10.5341 	EXP 	rightAnchor: text = 'Very much'
10.5341 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.5341 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.5528 	EXP 	leftAnchor: text = 'Not at all'
10.5528 	EXP 	rightAnchor: text = 'Very much'
10.5528 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.5528 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.5840 	EXP 	leftAnchor: text = 'Not at all'
10.5840 	EXP 	rightAnchor: text = 'Very much'
10.5840 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.5840 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.6028 	EXP 	leftAnchor: text = 'Not at all'
10.6028 	EXP 	rightAnchor: text = 'Very much'
10.6028 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.6028 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.6341 	EXP 	leftAnchor: text = 'Not at all'
10.6341 	EXP 	rightAnchor: text = 'Very much'
10.6341 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.6341 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.6528 	EXP 	leftAnchor: text = 'Not at all'
10.6528 	EXP 	rightAnchor: text = 'Very much'
10.6528 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.6528 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.6840 	EXP 	leftAnchor: text = 'Not at all'
10.6840 	EXP 	rightAnchor: text = 'Very much'
10.6840 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.6840 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.7032 	EXP 	leftAnchor: text = 'Not at all'
10.7032 	EXP 	rightAnchor: text = 'Very much'
10.7032 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.7032 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.7341 	EXP 	leftAnchor: text = 'Not at all'
10.7341 	EXP 	rightAnchor: text = 'Very much'
10.7341 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.7341 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.7528 	EXP 	leftAnchor: text = 'Not at all'
10.7528 	EXP 	rightAnchor: text = 'Very much'
10.7528 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.7528 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.7841 	EXP 	leftAnchor: text = 'Not at all'
10.7841 	EXP 	rightAnchor: text = 'Very much'
10.7841 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.7841 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.7975 	DATA 	Mouse: Left button down, pos=(723,153)
10.8036 	EXP 	leftAnchor: text = 'Not at all'
10.8036 	EXP 	rightAnchor: text = 'Very much'
10.8036 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.8036 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.8341 	EXP 	leftAnchor: text = 'Not at all'
10.8341 	EXP 	rightAnchor: text = 'Very much'
10.8341 	EXP 	ratingSlider: markerPos = np.float64(3.5)
10.8341 	EXP 	ratingValueText: text = 'Rating: 3.5'
10.8341 	EXP 	ratingSlider: markerPos = np.float64(3.533333333333333)
10.8675 	EXP 	questionText: height = np.float64(0.035)
10.8675 	EXP 	questionText: height = np.float64(0.035)
10.8675 	EXP 	questionText: height = np.float64(0.035)
10.8675 	EXP 	questionText: text = ''
10.8675 	EXP 	ratingValueText: height = np.float64(0.028)
10.8675 	EXP 	ratingValueText: height = np.float64(0.028)
10.8675 	EXP 	ratingValueText: height = np.float64(0.028)
10.8675 	EXP 	ratingValueText: text = ''
10.8675 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
10.8675 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
10.8675 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
10.8675 	EXP 	leftAnchor: text = ''
10.8675 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
10.8675 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
10.8675 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
10.8675 	EXP 	rightAnchor: text = ''
10.8675 	EXP 	ratingSlider: markerPos = np.float64(3.533333333333333)
10.8675 	EXP 	warningText: height = np.float64(0.05)
10.8675 	EXP 	warningText: height = np.float64(0.05)
10.8675 	EXP 	warningText: height = np.float64(0.05)
10.8675 	EXP 	warningText: text = 'Please answer before 8 seconds'
10.8842 	DATA 	Mouse:  Left button up, pos=(723,153)
10.9008 	EXP 	questionText: text = ''
10.9008 	EXP 	ratingValueText: text = ''
10.9008 	EXP 	leftAnchor: text = ''
10.9008 	EXP 	rightAnchor: text = ''
10.9008 	EXP 	ratingSlider: markerPos = np.float64(3.533333333333333)
10.9008 	EXP 	warningText: height = np.float64(0.05)
10.9008 	EXP 	warningText: height = np.float64(0.05)
10.9008 	EXP 	warningText: height = np.float64(0.05)
10.9008 	EXP 	warningText: text = 'Please answer before 8 seconds'
10.9341 	EXP 	questionText: text = ''
10.9341 	EXP 	ratingValueText: text = ''
10.9341 	EXP 	leftAnchor: text = ''
10.9341 	EXP 	rightAnchor: text = ''
10.9341 	EXP 	ratingSlider: markerPos = 3.5
10.9341 	EXP 	warningText: height = np.float64(0.05)
10.9341 	EXP 	warningText: height = np.float64(0.05)
10.9341 	EXP 	warningText: height = np.float64(0.05)
10.9341 	EXP 	warningText: text = 'Please answer before 8 seconds'
10.9675 	EXP 	questionText: text = ''
10.9675 	EXP 	ratingValueText: text = ''
10.9675 	EXP 	leftAnchor: text = ''
10.9675 	EXP 	rightAnchor: text = ''
10.9675 	EXP 	warningText: height = np.float64(0.05)
10.9675 	EXP 	warningText: height = np.float64(0.05)
10.9675 	EXP 	warningText: height = np.float64(0.05)
10.9675 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.0008 	EXP 	questionText: text = ''
11.0008 	EXP 	ratingValueText: text = ''
11.0008 	EXP 	leftAnchor: text = ''
11.0008 	EXP 	rightAnchor: text = ''
11.0008 	EXP 	warningText: height = np.float64(0.05)
11.0008 	EXP 	warningText: height = np.float64(0.05)
11.0008 	EXP 	warningText: height = np.float64(0.05)
11.0008 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.0341 	EXP 	questionText: text = ''
11.0341 	EXP 	ratingValueText: text = ''
11.0341 	EXP 	leftAnchor: text = ''
11.0341 	EXP 	rightAnchor: text = ''
11.0341 	EXP 	warningText: height = np.float64(0.05)
11.0341 	EXP 	warningText: height = np.float64(0.05)
11.0341 	EXP 	warningText: height = np.float64(0.05)
11.0341 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.0676 	EXP 	questionText: text = ''
11.0676 	EXP 	ratingValueText: text = ''
11.0676 	EXP 	leftAnchor: text = ''
11.0676 	EXP 	rightAnchor: text = ''
11.0676 	EXP 	warningText: height = np.float64(0.05)
11.0676 	EXP 	warningText: height = np.float64(0.05)
11.0676 	EXP 	warningText: height = np.float64(0.05)
11.0676 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.1009 	EXP 	questionText: text = ''
11.1009 	EXP 	ratingValueText: text = ''
11.1009 	EXP 	leftAnchor: text = ''
11.1009 	EXP 	rightAnchor: text = ''
11.1009 	EXP 	warningText: height = np.float64(0.05)
11.1009 	EXP 	warningText: height = np.float64(0.05)
11.1009 	EXP 	warningText: height = np.float64(0.05)
11.1009 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.1342 	EXP 	questionText: text = ''
11.1342 	EXP 	ratingValueText: text = ''
11.1342 	EXP 	leftAnchor: text = ''
11.1342 	EXP 	rightAnchor: text = ''
11.1342 	EXP 	warningText: height = np.float64(0.05)
11.1342 	EXP 	warningText: height = np.float64(0.05)
11.1342 	EXP 	warningText: height = np.float64(0.05)
11.1342 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.1675 	EXP 	questionText: text = ''
11.1675 	EXP 	ratingValueText: text = ''
11.1675 	EXP 	leftAnchor: text = ''
11.1675 	EXP 	rightAnchor: text = ''
11.1675 	EXP 	warningText: height = np.float64(0.05)
11.1675 	EXP 	warningText: height = np.float64(0.05)
11.1675 	EXP 	warningText: height = np.float64(0.05)
11.1675 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.2009 	EXP 	questionText: text = ''
11.2009 	EXP 	ratingValueText: text = ''
11.2009 	EXP 	leftAnchor: text = ''
11.2009 	EXP 	rightAnchor: text = ''
11.2009 	EXP 	warningText: height = np.float64(0.05)
11.2009 	EXP 	warningText: height = np.float64(0.05)
11.2009 	EXP 	warningText: height = np.float64(0.05)
11.2009 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.2341 	EXP 	questionText: text = ''
11.2341 	EXP 	ratingValueText: text = ''
11.2341 	EXP 	leftAnchor: text = ''
11.2341 	EXP 	rightAnchor: text = ''
11.2341 	EXP 	warningText: height = np.float64(0.05)
11.2341 	EXP 	warningText: height = np.float64(0.05)
11.2341 	EXP 	warningText: height = np.float64(0.05)
11.2341 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.2675 	EXP 	questionText: text = ''
11.2675 	EXP 	ratingValueText: text = ''
11.2675 	EXP 	leftAnchor: text = ''
11.2675 	EXP 	rightAnchor: text = ''
11.2675 	EXP 	warningText: height = np.float64(0.05)
11.2675 	EXP 	warningText: height = np.float64(0.05)
11.2675 	EXP 	warningText: height = np.float64(0.05)
11.2675 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.3008 	EXP 	questionText: text = ''
11.3008 	EXP 	ratingValueText: text = ''
11.3008 	EXP 	leftAnchor: text = ''
11.3008 	EXP 	rightAnchor: text = ''
11.3008 	EXP 	warningText: height = np.float64(0.05)
11.3008 	EXP 	warningText: height = np.float64(0.05)
11.3008 	EXP 	warningText: height = np.float64(0.05)
11.3008 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.3341 	EXP 	questionText: text = ''
11.3341 	EXP 	ratingValueText: text = ''
11.3341 	EXP 	leftAnchor: text = ''
11.3341 	EXP 	rightAnchor: text = ''
11.3341 	EXP 	warningText: height = np.float64(0.05)
11.3341 	EXP 	warningText: height = np.float64(0.05)
11.3341 	EXP 	warningText: height = np.float64(0.05)
11.3341 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.3841 	EXP 	questionText: text = ''
11.3841 	EXP 	ratingValueText: text = ''
11.3841 	EXP 	leftAnchor: text = ''
11.3841 	EXP 	rightAnchor: text = ''
11.3841 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
11.3841 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
11.3841 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
11.3841 	EXP 	leftAnchor: text = 'Not at all'
11.3841 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
11.3841 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
11.3841 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
11.3841 	EXP 	rightAnchor: text = 'Very much'
11.3841 	EXP 	questionText: height = np.float64(0.035)
11.3841 	EXP 	questionText: height = np.float64(0.035)
11.3841 	EXP 	questionText: height = np.float64(0.035)
11.3841 	EXP 	questionText: text = 'How HEALTHY do you think the product is?'
11.3841 	EXP 	ratingSlider: markerPos = None
11.3841 	EXP 	ratingSlider: markerPos = None
11.3841 	EXP 	ratingSlider: markerPos = 3.1
11.3841 	EXP 	ratingValueText: height = np.float64(0.028)
11.3841 	EXP 	ratingValueText: height = np.float64(0.028)
11.3841 	EXP 	ratingValueText: height = np.float64(0.028)
11.3841 	EXP 	ratingValueText: text = 'Rating: 3.1'
11.3841 	EXP 	ratingSlider: autoDraw = True
11.3841 	EXP 	warningText: height = np.float64(0.05)
11.3841 	EXP 	warningText: height = np.float64(0.05)
11.3841 	EXP 	warningText: height = np.float64(0.05)
11.3841 	EXP 	warningText: text = 'Please answer before 8 seconds'
11.4036 	EXP 	leftAnchor: text = 'Not at all'
11.4036 	EXP 	rightAnchor: text = 'Very much'
11.4036 	EXP 	ratingSlider: markerPos = np.float64(3.1)
11.4036 	EXP 	ratingValueText: text = 'Rating: 3.1'
11.4341 	EXP 	leftAnchor: text = 'Not at all'
11.4341 	EXP 	rightAnchor: text = 'Very much'
11.4341 	EXP 	ratingSlider: markerPos = np.float64(3.1)
11.4341 	EXP 	ratingValueText: text = 'Rating: 3.1'
11.4529 	EXP 	leftAnchor: text = 'Not at all'
11.4529 	EXP 	rightAnchor: text = 'Very much'
11.4529 	EXP 	ratingSlider: markerPos = np.float64(3.1)
11.4529 	EXP 	ratingValueText: text = 'Rating: 3.1'
11.4841 	EXP 	leftAnchor: text = 'Not at all'
11.4841 	EXP 	rightAnchor: text = 'Very much'
11.4841 	EXP 	ratingSlider: markerPos = np.float64(3.1)
11.4841 	EXP 	ratingValueText: text = 'Rating: 3.1'
11.5029 	EXP 	leftAnchor: text = 'Not at all'
11.5029 	EXP 	rightAnchor: text = 'Very much'
11.5029 	EXP 	ratingSlider: markerPos = np.float64(3.1)
11.5029 	EXP 	ratingValueText: text = 'Rating: 3.1'
11.5341 	EXP 	leftAnchor: text = 'Not at all'
11.5341 	EXP 	rightAnchor: text = 'Very much'
11.5341 	EXP 	ratingSlider: markerPos = np.float64(3.1)
11.5341 	EXP 	ratingValueText: text = 'Rating: 3.1'
