36.0637 	INFO 	Loaded monitor calibration from ['2025_07_25 22:56']
42.2606 	EXP 	leftAnchor: text = 'Not at all'
42.2606 	EXP 	rightAnchor: text = 'Very much'
42.2606 	EXP 	ratingSlider: markerPos = np.float64(2.6)
42.2606 	EXP 	ratingValueText: text = 'Rating: 2.6'
42.2606 	EXP 	productImage: autoDraw = False
42.2606 	EXP 	questionText: autoDraw = False
42.2606 	EXP 	ratingValueText: autoDraw = False
42.2606 	EXP 	ratingSlider: autoDraw = False
42.2606 	EXP 	sliderCover: autoDraw = False
42.2606 	EXP 	leftAnchor: autoDraw = False
42.2606 	EXP 	rightAnchor: autoDraw = False
42.2606 	EXP 	warningText: autoDraw = False
42.2606 	EXP 	memoryQuestion: autoDraw = False
42.2606 	EXP 	opt1Text: autoDraw = False
42.2606 	EXP 	opt2Text: autoDraw = False
42.2606 	EXP 	opt3Text: autoDraw = False
42.2606 	EXP 	text_fixation: autoDraw = True
42.4161 	DATA 	Mouse:  Left button up, pos=(641,153)
42.8210 	EXP 	text_fixation: autoDraw = False
42.8210 	EXP 	text_fixation: autoDraw = False
42.8210 	EXP 	questionText: height = np.float64(0.035)
42.8210 	EXP 	questionText: height = np.float64(0.035)
42.8210 	EXP 	questionText: height = np.float64(0.035)
42.8210 	EXP 	questionText: text = 'How much do you LIKE the product?'
42.8210 	EXP 	ratingSlider: markerPos = None
42.8210 	EXP 	ratingSlider: markerPos = None
42.8210 	EXP 	ratingSlider: markerPos = 0.5
42.8210 	EXP 	ratingValueText: height = np.float64(0.028)
42.8210 	EXP 	ratingValueText: height = np.float64(0.028)
42.8210 	EXP 	ratingValueText: height = np.float64(0.028)
42.8210 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.8210 	EXP 	productImage: image = 'taste&health/WaffleCrisp_taste.png'
42.8210 	EXP 	ratingSlider: markerPos = None
42.8210 	EXP 	ratingSlider: markerPos = None
42.8210 	EXP 	leftAnchor: text = 'Not at all'
42.8210 	EXP 	rightAnchor: text = 'Very much'
42.8210 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.8210 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.8210 	EXP 	productImage: autoDraw = True
42.8210 	EXP 	questionText: autoDraw = True
42.8210 	EXP 	ratingValueText: autoDraw = True
42.8210 	EXP 	ratingSlider: autoDraw = True
42.8210 	EXP 	sliderCover: autoDraw = True
42.8210 	EXP 	leftAnchor: autoDraw = True
42.8210 	EXP 	rightAnchor: autoDraw = True
42.8210 	EXP 	warningText: autoDraw = True
42.8210 	EXP 	warningText: height = np.float64(0.05)
42.8210 	EXP 	warningText: height = np.float64(0.05)
42.8210 	EXP 	warningText: height = np.float64(0.05)
42.8210 	EXP 	warningText: text = 'Please answer before 8 seconds'
42.8398 	EXP 	leftAnchor: text = 'Not at all'
42.8398 	EXP 	rightAnchor: text = 'Very much'
42.8398 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.8398 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.8577 	EXP 	leftAnchor: text = 'Not at all'
42.8577 	EXP 	rightAnchor: text = 'Very much'
42.8577 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.8577 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.8767 	EXP 	leftAnchor: text = 'Not at all'
42.8767 	EXP 	rightAnchor: text = 'Very much'
42.8767 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.8767 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.8944 	EXP 	leftAnchor: text = 'Not at all'
42.8944 	EXP 	rightAnchor: text = 'Very much'
42.8944 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.8944 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.9133 	EXP 	leftAnchor: text = 'Not at all'
42.9133 	EXP 	rightAnchor: text = 'Very much'
42.9133 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.9133 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.9316 	EXP 	leftAnchor: text = 'Not at all'
42.9316 	EXP 	rightAnchor: text = 'Very much'
42.9316 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.9316 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.9497 	EXP 	leftAnchor: text = 'Not at all'
42.9497 	EXP 	rightAnchor: text = 'Very much'
42.9497 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.9497 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.9680 	EXP 	leftAnchor: text = 'Not at all'
42.9680 	EXP 	rightAnchor: text = 'Very much'
42.9680 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.9680 	EXP 	ratingValueText: text = 'Rating: 0.5'
42.9855 	EXP 	leftAnchor: text = 'Not at all'
42.9855 	EXP 	rightAnchor: text = 'Very much'
42.9855 	EXP 	ratingSlider: markerPos = np.float64(0.5)
42.9855 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.0040 	EXP 	leftAnchor: text = 'Not at all'
43.0040 	EXP 	rightAnchor: text = 'Very much'
43.0040 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.0040 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.0224 	EXP 	leftAnchor: text = 'Not at all'
43.0224 	EXP 	rightAnchor: text = 'Very much'
43.0224 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.0224 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.0408 	EXP 	leftAnchor: text = 'Not at all'
43.0408 	EXP 	rightAnchor: text = 'Very much'
43.0408 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.0408 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.0585 	EXP 	leftAnchor: text = 'Not at all'
43.0585 	EXP 	rightAnchor: text = 'Very much'
43.0585 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.0585 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.0780 	EXP 	leftAnchor: text = 'Not at all'
43.0780 	EXP 	rightAnchor: text = 'Very much'
43.0780 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.0780 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.0956 	EXP 	leftAnchor: text = 'Not at all'
43.0956 	EXP 	rightAnchor: text = 'Very much'
43.0956 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.0956 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.1141 	EXP 	leftAnchor: text = 'Not at all'
43.1141 	EXP 	rightAnchor: text = 'Very much'
43.1141 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.1141 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.1324 	EXP 	leftAnchor: text = 'Not at all'
43.1324 	EXP 	rightAnchor: text = 'Very much'
43.1324 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.1324 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.1506 	EXP 	leftAnchor: text = 'Not at all'
43.1506 	EXP 	rightAnchor: text = 'Very much'
43.1506 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.1506 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.1681 	EXP 	leftAnchor: text = 'Not at all'
43.1681 	EXP 	rightAnchor: text = 'Very much'
43.1681 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.1681 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.1858 	EXP 	leftAnchor: text = 'Not at all'
43.1858 	EXP 	rightAnchor: text = 'Very much'
43.1858 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.1858 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.2042 	EXP 	leftAnchor: text = 'Not at all'
43.2042 	EXP 	rightAnchor: text = 'Very much'
43.2042 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.2042 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.2225 	EXP 	leftAnchor: text = 'Not at all'
43.2225 	EXP 	rightAnchor: text = 'Very much'
43.2225 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.2225 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.2402 	EXP 	leftAnchor: text = 'Not at all'
43.2402 	EXP 	rightAnchor: text = 'Very much'
43.2402 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.2402 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.2587 	EXP 	leftAnchor: text = 'Not at all'
43.2587 	EXP 	rightAnchor: text = 'Very much'
43.2587 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.2587 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.2776 	EXP 	leftAnchor: text = 'Not at all'
43.2776 	EXP 	rightAnchor: text = 'Very much'
43.2776 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.2776 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.2957 	EXP 	leftAnchor: text = 'Not at all'
43.2957 	EXP 	rightAnchor: text = 'Very much'
43.2957 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.2957 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.3143 	EXP 	leftAnchor: text = 'Not at all'
43.3143 	EXP 	rightAnchor: text = 'Very much'
43.3143 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.3143 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.3325 	EXP 	leftAnchor: text = 'Not at all'
43.3325 	EXP 	rightAnchor: text = 'Very much'
43.3325 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.3325 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.3506 	EXP 	leftAnchor: text = 'Not at all'
43.3506 	EXP 	rightAnchor: text = 'Very much'
43.3506 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.3506 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.3688 	EXP 	leftAnchor: text = 'Not at all'
43.3688 	EXP 	rightAnchor: text = 'Very much'
43.3688 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.3688 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.3864 	EXP 	leftAnchor: text = 'Not at all'
43.3864 	EXP 	rightAnchor: text = 'Very much'
43.3864 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.3864 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.4051 	EXP 	leftAnchor: text = 'Not at all'
43.4051 	EXP 	rightAnchor: text = 'Very much'
43.4051 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.4051 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.4240 	EXP 	leftAnchor: text = 'Not at all'
43.4240 	EXP 	rightAnchor: text = 'Very much'
43.4240 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.4240 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.4428 	EXP 	leftAnchor: text = 'Not at all'
43.4428 	EXP 	rightAnchor: text = 'Very much'
43.4428 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.4428 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.4617 	EXP 	leftAnchor: text = 'Not at all'
43.4617 	EXP 	rightAnchor: text = 'Very much'
43.4617 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.4617 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.4803 	EXP 	leftAnchor: text = 'Not at all'
43.4803 	EXP 	rightAnchor: text = 'Very much'
43.4803 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.4803 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.4983 	EXP 	leftAnchor: text = 'Not at all'
43.4983 	EXP 	rightAnchor: text = 'Very much'
43.4983 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.4983 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.5165 	EXP 	leftAnchor: text = 'Not at all'
43.5165 	EXP 	rightAnchor: text = 'Very much'
43.5165 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.5165 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.5350 	EXP 	leftAnchor: text = 'Not at all'
43.5350 	EXP 	rightAnchor: text = 'Very much'
43.5350 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.5350 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.5524 	EXP 	leftAnchor: text = 'Not at all'
43.5524 	EXP 	rightAnchor: text = 'Very much'
43.5524 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.5524 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.5701 	EXP 	leftAnchor: text = 'Not at all'
43.5701 	EXP 	rightAnchor: text = 'Very much'
43.5701 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.5701 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.5884 	EXP 	leftAnchor: text = 'Not at all'
43.5884 	EXP 	rightAnchor: text = 'Very much'
43.5884 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.5884 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.6067 	EXP 	leftAnchor: text = 'Not at all'
43.6067 	EXP 	rightAnchor: text = 'Very much'
43.6067 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.6067 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.6251 	EXP 	leftAnchor: text = 'Not at all'
43.6251 	EXP 	rightAnchor: text = 'Very much'
43.6251 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.6251 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.6441 	EXP 	leftAnchor: text = 'Not at all'
43.6441 	EXP 	rightAnchor: text = 'Very much'
43.6441 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.6441 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.6623 	EXP 	leftAnchor: text = 'Not at all'
43.6623 	EXP 	rightAnchor: text = 'Very much'
43.6623 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.6623 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.6809 	EXP 	leftAnchor: text = 'Not at all'
43.6809 	EXP 	rightAnchor: text = 'Very much'
43.6809 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.6809 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.6989 	EXP 	leftAnchor: text = 'Not at all'
43.6989 	EXP 	rightAnchor: text = 'Very much'
43.6989 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.6989 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.7172 	EXP 	leftAnchor: text = 'Not at all'
43.7172 	EXP 	rightAnchor: text = 'Very much'
43.7172 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.7172 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.7348 	EXP 	leftAnchor: text = 'Not at all'
43.7348 	EXP 	rightAnchor: text = 'Very much'
43.7348 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.7348 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.7532 	EXP 	leftAnchor: text = 'Not at all'
43.7532 	EXP 	rightAnchor: text = 'Very much'
43.7532 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.7532 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.7709 	EXP 	leftAnchor: text = 'Not at all'
43.7709 	EXP 	rightAnchor: text = 'Very much'
43.7709 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.7709 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.7893 	EXP 	leftAnchor: text = 'Not at all'
43.7893 	EXP 	rightAnchor: text = 'Very much'
43.7893 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.7893 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.8071 	EXP 	leftAnchor: text = 'Not at all'
43.8071 	EXP 	rightAnchor: text = 'Very much'
43.8071 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.8071 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.8261 	EXP 	leftAnchor: text = 'Not at all'
43.8261 	EXP 	rightAnchor: text = 'Very much'
43.8261 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.8261 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.8450 	EXP 	leftAnchor: text = 'Not at all'
43.8450 	EXP 	rightAnchor: text = 'Very much'
43.8450 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.8450 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.8625 	EXP 	leftAnchor: text = 'Not at all'
43.8625 	EXP 	rightAnchor: text = 'Very much'
43.8625 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.8625 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.8633 	DATA 	Mouse: Left button down, pos=(441,152)
43.8830 	EXP 	leftAnchor: text = 'Not at all'
43.8830 	EXP 	rightAnchor: text = 'Very much'
43.8830 	EXP 	ratingSlider: markerPos = np.float64(0.5)
43.8830 	EXP 	ratingValueText: text = 'Rating: 0.5'
43.8830 	EXP 	ratingSlider: markerPos = np.float64(0.40000000000000013)
43.9055 	EXP 	questionText: height = np.float64(0.035)
43.9055 	EXP 	questionText: height = np.float64(0.035)
43.9055 	EXP 	questionText: height = np.float64(0.035)
43.9055 	EXP 	questionText: text = ''
43.9055 	EXP 	ratingValueText: height = np.float64(0.028)
43.9055 	EXP 	ratingValueText: height = np.float64(0.028)
43.9055 	EXP 	ratingValueText: height = np.float64(0.028)
43.9055 	EXP 	ratingValueText: text = ''
43.9055 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
43.9055 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
43.9055 	EXP 	leftAnchor: height = np.float64(0.021999999999999995)
43.9055 	EXP 	leftAnchor: text = ''
43.9055 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
43.9055 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
43.9055 	EXP 	rightAnchor: height = np.float64(0.021999999999999995)
43.9055 	EXP 	rightAnchor: text = ''
43.9055 	EXP 	ratingSlider: markerPos = np.float64(0.40000000000000013)
43.9055 	EXP 	warningText: height = np.float64(0.05)
43.9055 	EXP 	warningText: height = np.float64(0.05)
43.9055 	EXP 	warningText: height = np.float64(0.05)
43.9055 	EXP 	warningText: text = 'Please answer before 8 seconds'
43.9267 	EXP 	questionText: text = ''
43.9267 	EXP 	ratingValueText: text = ''
43.9267 	EXP 	leftAnchor: text = ''
43.9267 	EXP 	rightAnchor: text = ''
43.9267 	EXP 	ratingSlider: markerPos = np.float64(0.40000000000000013)
43.9267 	EXP 	warningText: height = np.float64(0.05)
43.9267 	EXP 	warningText: height = np.float64(0.05)
43.9267 	EXP 	warningText: height = np.float64(0.05)
43.9267 	EXP 	warningText: text = 'Please answer before 8 seconds'
43.9487 	EXP 	questionText: text = ''
43.9487 	EXP 	ratingValueText: text = ''
43.9487 	EXP 	leftAnchor: text = ''
43.9487 	EXP 	rightAnchor: text = ''
43.9487 	EXP 	ratingSlider: markerPos = np.float64(0.40000000000000013)
43.9487 	EXP 	warningText: height = np.float64(0.05)
43.9487 	EXP 	warningText: height = np.float64(0.05)
43.9487 	EXP 	warningText: height = np.float64(0.05)
43.9487 	EXP 	warningText: text = 'Please answer before 8 seconds'
43.9700 	EXP 	questionText: text = ''
43.9700 	EXP 	ratingValueText: text = ''
43.9700 	EXP 	leftAnchor: text = ''
43.9700 	EXP 	rightAnchor: text = ''
43.9700 	EXP 	ratingSlider: markerPos = np.float64(0.40000000000000013)
43.9700 	EXP 	warningText: height = np.float64(0.05)
43.9700 	EXP 	warningText: height = np.float64(0.05)
43.9700 	EXP 	warningText: height = np.float64(0.05)
43.9700 	EXP 	warningText: text = 'Please answer before 8 seconds'
43.9913 	EXP 	questionText: text = ''
43.9913 	EXP 	ratingValueText: text = ''
43.9913 	EXP 	leftAnchor: text = ''
43.9913 	EXP 	rightAnchor: text = ''
43.9913 	EXP 	ratingSlider: markerPos = np.float64(0.40000000000000013)
43.9913 	EXP 	warningText: height = np.float64(0.05)
43.9913 	EXP 	warningText: height = np.float64(0.05)
43.9913 	EXP 	warningText: height = np.float64(0.05)
43.9913 	EXP 	warningText: text = 'Please answer before 8 seconds'
44.0129 	EXP 	questionText: text = ''
44.0129 	EXP 	ratingValueText: text = ''
44.0129 	EXP 	leftAnchor: text = ''
44.0129 	EXP 	rightAnchor: text = ''
44.0129 	EXP 	ratingSlider: markerPos = np.float64(0.40000000000000013)
44.0129 	EXP 	warningText: height = np.float64(0.05)
44.0129 	EXP 	warningText: height = np.float64(0.05)
44.0129 	EXP 	warningText: height = np.float64(0.05)
44.0129 	EXP 	warningText: text = 'Please answer before 8 seconds'
44.0135 	DATA 	Mouse:  Left button up, pos=(441,152)
44.0340 	EXP 	questionText: text = ''
44.0340 	EXP 	ratingValueText: text = ''
44.0340 	EXP 	leftAnchor: text = ''
44.0340 	EXP 	rightAnchor: text = ''
44.0340 	EXP 	ratingSlider: markerPos = 0.4
44.0340 	EXP 	warningText: height = np.float64(0.05)
44.0340 	EXP 	warningText: height = np.float64(0.05)
44.0340 	EXP 	warningText: height = np.float64(0.05)
44.0340 	EXP 	warningText: text = 'Please answer before 8 seconds'
44.0551 	EXP 	questionText: text = ''
44.0551 	EXP 	ratingValueText: text = ''
44.0551 	EXP 	leftAnchor: text = ''
44.0551 	EXP 	rightAnchor: text = ''
44.0551 	EXP 	warningText: height = np.float64(0.05)
44.0551 	EXP 	warningText: height = np.float64(0.05)
44.0551 	EXP 	warningText: height = np.float64(0.05)
44.0551 	EXP 	warningText: text = 'Please answer before 8 seconds'
44.0756 	EXP 	questionText: text = ''
44.0756 	EXP 	ratingValueText: text = ''
44.0756 	EXP 	leftAnchor: text = ''
44.0756 	EXP 	rightAnchor: text = ''
44.0756 	EXP 	warningText: height = np.float64(0.05)
44.0756 	EXP 	warningText: height = np.float64(0.05)
44.0756 	EXP 	warningText: height = np.float64(0.05)
44.0756 	EXP 	warningText: text = 'Please answer before 8 seconds'
44.0960 	EXP 	questionText: text = ''
44.0960 	EXP 	ratingValueText: text = ''
44.0960 	EXP 	leftAnchor: text = ''
44.0960 	EXP 	rightAnchor: text = ''
44.0960 	EXP 	warningText: height = np.float64(0.05)
44.0960 	EXP 	warningText: height = np.float64(0.05)
44.0960 	EXP 	warningText: height = np.float64(0.05)
44.0960 	EXP 	warningText: text = 'Please answer before 8 seconds'
44.1163 	EXP 	questionText: text = ''
